occupationUri,FS1,FS2,FS3,FS4,FS5,FS6,FS7,FS8,FS9,FS10
http://data.europa.eu/esco/occupation/c07ab008-79c1-4516-8dcc-8289f797dc34,64.06936164039406,85.5732383103947,70.6419903860925,75.38666786231114,74.1044595342943,83.33809534535482,75.926371537557,77.23768935323449,76.22077207217833,61.263033159078525
http://data.europa.eu/esco/occupation/c0a15ec7-10e6-45e7-b69c-b85ff6f4f87f,38.44215169888789,64.0301639378326,53.53001015941949,54.352055737341566,46.3091093237106,72.46206259636068,35.99020506729893,53.50605708978327,65.52469571579886,34.32680195302869
http://data.europa.eu/esco/occupation/c0eb9240-4f70-4393-bdf0-723ce7fdbd36,67.64123105069409,80.54217962641947,68.27650996706247,65.54278241030808,67.06545013523095,85.4584935967738,78.52135123881001,70.91939057476034,68.52175950545765,80.35081586787368
http://data.europa.eu/esco/occupation/c11e2b53-06f7-465f-9b5c-708016bc96f4,67.47685008256721,70.67504214559455,57.32298575398386,71.65510275342534,79.40410364591484,81.87673003354685,66.2138317539831,68.03889383432335,63.608825187231446,66.3109362010531
http://data.europa.eu/esco/occupation/c143d51a-5267-41a8-a73b-9022cf74c495,56.99509296318478,69.05874793656393,66.88009802208472,59.8668222027817,69.72824337853145,77.86114331063965,74.99999200244143,89.35434218260328,60.39643260116165,76.33065307481968
http://data.europa.eu/esco/occupation/c18fddf5-cfc4-4f9c-94d6-86608faaa1dd,23.903781529330956,16.899595644721693,44.71609452673759,41.189064976321724,55.528703031811304,91.58036828709639,42.698964872070434,37.914183222331815,34.029653131096964,44.86662944901428
http://data.europa.eu/esco/occupation/c1a86d6d-7785-43e1-994b-958eba58fff7,40.41284537314882,64.76474639428844,35.56398503832281,54.93492807583991,56.655050920668785,23.829437761672317,53.01124242349299,51.036447414382366,69.44208538041043,51.40383525990909
http://data.europa.eu/esco/occupation/c1ee52e0-f30a-4f8d-a7f5-b07f5f06f88f,72.30488862572189,82.76754649652104,70.57077655270987,78.14568342165833,71.3908015623515,82.60472441056625,78.52135123880998,70.91939057476034,78.00057400042323,80.35081586787368
http://data.europa.eu/esco/occupation/c22724a3-079c-4897-bd92-d99e068b6ffc,62.54070125736001,81.57609471913457,63.16182756047532,75.78881029479052,74.1044595342943,86.16353980453785,73.79810788033643,73.98278293417974,76.12399689256917,57.89975239857731
http://data.europa.eu/esco/occupation/c227dcff-dd84-487e-a171-da3d919129bb,61.27290037022525,71.51076643420298,75.10197771784598,74.96923530514478,67.39065471686118,64.49481794540593,73.59261475580989,77.23768935323449,57.06408495016749,67.60766508173863
http://data.europa.eu/esco/occupation/c25b3700-6095-42b7-99fc-b87dc326c044,35.43152204210617,64.84640623993822,53.40329678603921,56.289639423217515,56.95529057936938,62.297119357175895,51.612306370840734,60.356250512142594,64.68447329960428,51.446295042307064
http://data.europa.eu/esco/occupation/c262bb96-03bb-4c97-a45b-0cf36db5b048,48.7395942507536,69.82128181231313,63.29287257518307,77.30041668329416,77.14535842288396,75.00395977854565,62.10332632548777,71.60970826009688,67.26494000124049,60.81899901500677
http://data.europa.eu/esco/occupation/c269387f-a652-4880-860a-e91ef105bfb7,59.723163976424715,70.19963651425779,77.530260677754,59.8668222027817,73.55511409051991,73.7548811020933,74.99999200244143,89.35434218260328,54.246998515237145,76.33065307481968
http://data.europa.eu/esco/occupation/c29f1a42-25cb-4192-9bc1-cc7560c00590,28.394008399835172,86.02581360112967,48.922654869128564,54.008883246992916,67.87809805875817,59.4704916288683,60.90647897192373,40.553218974443546,50.0845423778352,40.92795756363177
http://data.europa.eu/esco/occupation/c2d5daae-8f8a-45b1-8e76-3284b84ce195,72.26242984907948,74.4259626561913,64.49936300615539,67.69728460676713,67.06545013523095,74.5071097660041,72.08586459156177,65.3294857153991,65.85980964063498,65.66717412801431
http://data.europa.eu/esco/occupation/c2e6609d-0abe-4a38-b295-e06edbd52e82,68.41718127659321,67.33233401638464,76.01051126359202,80.35597427815232,61.48778481487967,74.8507491677091,55.23578499248462,72.33071228981889,69.34320718461937,62.94210212370881
http://data.europa.eu/esco/occupation/c2efadc4-6f47-4f34-997b-dd80aba609dd,85.33853659608236,86.78650260294508,76.01051126359202,80.35597427815232,81.94304904765777,77.45234712012457,73.59261475580989,77.23768935323449,68.89996420729535,74.72178020833303
http://data.europa.eu/esco/occupation/c302791c-6864-4ec5-9a6c-2fca38764f0e,64.06936164039406,85.48162976858002,76.71285184446046,71.94385619725425,74.6572180840992,78.64964886149168,72.47585285594408,80.68561644975561,80.88154194395482,71.65422579396547
http://data.europa.eu/esco/occupation/c32155d3-9ac5-4e44-8e8b-25c47ad31c38,62.54070125736001,81.57609471913457,63.16182756047532,75.78881029479052,74.1044595342943,86.16353980453785,73.79810788033643,73.98278293417974,76.12399689256917,57.89975239857731
http://data.europa.eu/esco/occupation/c36fc197-1f5b-4563-acd8-6f1d06aa1c03,65.75394886160697,83.84512468685755,76.8051950331686,82.51156043209875,74.6572180840992,83.20581848442366,74.14394567937128,84.31370038571173,85.92521630559465,71.65422579396547
http://data.europa.eu/esco/occupation/c3760388-d070-491a-9c1f-be305a576815,57.58409301314907,72.98511582906795,83.77322050433176,74.08935061249552,64.0139860727038,73.52637409898138,70.94272259385619,61.353816998587114,61.13028131086316,65.0880914117065
http://data.europa.eu/esco/occupation/c37d0026-989b-4705-9bcb-30cccd8308fa,65.72432984801495,74.91013060420055,71.41338444923691,73.20658131626423,59.63238581249587,79.08508897230121,76.46690045389694,69.6631416776681,68.43640127227611,57.62760579991258
http://data.europa.eu/esco/occupation/c3959398-a5d7-4b26-abcf-ef7af87e5822,64.06936164039406,85.5732383103947,70.6419903860925,75.38666786231114,74.1044595342943,83.33809534535482,75.926371537557,77.23768935323449,76.22077207217833,61.263033159078525
http://data.europa.eu/esco/occupation/c3aae59e-1441-4b3e-bdd1-6da50dc7cf42,61.27290037022525,71.51076643420298,75.10197771784598,74.96923530514478,67.39065471686118,64.49481794540593,73.59261475580989,77.23768935323449,57.06408495016749,67.60766508173863
http://data.europa.eu/esco/occupation/c3abb0cb-c78c-4136-b9f9-f9feca9179fa,70.4045350291006,76.62624072432308,78.52786770821679,68.75832203401586,81.28579576133835,72.26666901487609,92.65737353702796,76.96096166470807,71.41922330267765,83.2846969716626
http://data.europa.eu/esco/occupation/c3b82711-273d-4fa8-8de7-0ac3d99c16fc,51.29275189346134,55.9710832859238,75.17314694238313,44.1047295759607,46.756875016580985,74.83734772779306,44.853694984352195,47.6019296180285,46.04036891684865,43.03943422117306
http://data.europa.eu/esco/occupation/c3c8c56c-b3ab-4425-a38a-abcace020d22,45.53419847159486,44.376367920337984,20.06668623091562,35.102788507793754,56.04003528176923,68.78642585489402,38.26411617047649,47.23521875410005,46.291759199001895,40.036849487137395
http://data.europa.eu/esco/occupation/c3cae318-8b15-4339-a617-1a66b9ff6609,67.89327010187448,71.60367937055337,66.68536857776927,73.20658131626423,67.06545013523095,80.49101364164416,73.90039861430263,68.03889383432335,58.74318161424274,69.86374667253591
http://data.europa.eu/esco/occupation/c3dc576e-2a58-4481-9b6f-9853067af8ea,48.88310864706188,69.27622686071776,69.52093797484122,61.99823119536843,64.50357485824252,70.98409253748231,58.477250814690834,67.18759749989759,59.1988106334054,55.870703134947526
http://data.europa.eu/esco/occupation/c3fc5265-6333-483f-9339-b4b860efa08d,69.68717441608452,100.00000000000001,65.73993930014836,69.3272497080756,68.64464620358562,83.33168512223007,73.05383817784836,84.47297945492797,81.89918533276422,69.42500605939296
http://data.europa.eu/esco/occupation/c4046ba8-cfe0-4748-beac-22e865962d75,55.278521736358066,74.19930808397086,87.69088510059252,73.9303724728441,72.24991614986317,85.62455981724611,74.99999200244143,66.21979960925523,66.35841750000475,55.789935881484276
http://data.europa.eu/esco/occupation/c4071145-a774-4cf4-aefa-ae18a385cca4,65.53709959030628,73.84749436084802,66.74696121716146,81.48815007259707,81.77026520862466,72.62605776298803,79.59302108915834,84.31370038571173,69.55013352623058,72.37642894917494
http://data.europa.eu/esco/occupation/c40a2919-48a9-40ea-b506-1f34f693496d,54.564462738160444,72.18126698975395,68.82542099516048,44.1047295759607,66.17055160565344,68.1322599919577,62.71716638904143,68.5038583429018,64.61109693576635,48.47194406679803
http://data.europa.eu/esco/occupation/c40ef517-d4ab-4932-b184-9c2ea5b24fe2,75.08885800685839,75.65457120855528,70.98915015499425,69.05139000472214,66.53914886176273,76.85650865103126,80.11135561773004,65.3294857153991,68.8408125552622,69.69798334264462
http://data.europa.eu/esco/occupation/c430500d-0b8b-4ef5-8f91-3e98cff32356,66.3192416556279,82.80665220526222,69.7080022512407,55.879891295056495,78.73971226104354,77.60028205669806,81.8294532777407,75.58597232524279,56.736035745294075,52.4247049940925
http://data.europa.eu/esco/occupation/c44a118d-18c1-46ac-985f-3e802a064b73,72.69209952380763,69.29741441677307,60.5530823273555,70.62411644565758,65.39606438426992,80.77055888801435,89.62306051760386,55.94848513837346,57.91812153401371,72.10622720470577
http://data.europa.eu/esco/occupation/c44c37a2-88c3-4ac2-9cf9-959f42deb02b,62.64734977141909,61.963133109728155,67.09101720412087,70.8391686851967,68.45787274867473,63.52607162317449,76.46690045389694,43.52845262187175,57.320147631278694,73.4452707873788
http://data.europa.eu/esco/occupation/c453886f-a8f0-434c-be0e-e6a12c49954f,71.8903265617409,71.48876294450403,57.73507397773579,68.21357590793377,63.41881939594619,77.51245434377452,78.41030159871028,62.77827781997564,63.061430465631446,67.98637456268003
http://data.europa.eu/esco/occupation/c4d6d07a-ae90-40ce-bc5a-c952805a9bf3,75.97038490670217,77.80978869493778,34.855456948759674,54.008883246992916,59.30980006561588,73.49044323652025,31.720197373977506,64.4621479910938,68.3813604353289,38.66859498366276
http://data.europa.eu/esco/occupation/c530b0ee-46f8-40fb-818c-d9b44b891cb9,55.08388699623932,71.1305145144865,66.49391162982218,59.8668222027817,59.4098542013482,70.04759335864736,73.73805967395982,86.95457809459523,67.16113079936885,74.88805242932054
http://data.europa.eu/esco/occupation/c549f0de-c415-428e-865c-973bcd224b39,54.041351674204385,56.33198354853089,71.99017615425588,47.18977421402435,48.39949703385292,93.81516771816865,47.15272081002668,49.262473633494714,43.16418287933422,48.263047936084895
http://data.europa.eu/esco/occupation/c56295bb-ef33-4ccd-a929-59e3dd73f876,68.91716030438825,70.48630600640948,63.9053442119297,64.83955445242725,56.700489005486816,69.11361047322852,77.07052561644657,58.763807731134854,61.61132465693318,67.31395021264859
http://data.europa.eu/esco/occupation/c56bb750-db0b-487b-89f4-82dee6dcab09,63.26982393799817,71.61890789028168,62.843179244270225,61.99823119536843,66.02777392409905,72.42294909894218,76.46690045389694,64.4621479910938,60.409834177051295,72.86065051344326
http://data.europa.eu/esco/occupation/c5902c47-0c2e-45aa-94dd-951ad641449c,62.54070125736001,81.57609471913457,63.16182756047532,75.78881029479052,74.1044595342943,86.16353980453785,73.79810788033643,73.98278293417974,76.12399689256917,57.89975239857731
http://data.europa.eu/esco/occupation/c593ded7-2e97-44a5-a5f3-f6115ff98233,54.041351674204385,56.33198354853089,71.99017615425588,47.18977421402435,48.39949703385292,93.81516771816865,47.15272081002668,49.262473633494714,43.16418287933422,48.263047936084895
http://data.europa.eu/esco/occupation/c5b45ebe-0e9f-4bc4-9563-7fdf31115e53,79.13563020409457,75.71335134962095,70.76908579759755,71.65510275342534,66.53914886176273,76.08402074074702,72.96217521935802,68.03889383432335,62.985745213807924,69.31807673333827
http://data.europa.eu/esco/occupation/c5c1c40f-d2b7-437f-b3e8-b9da48f6d728,75.3798586884112,79.46222315818927,76.62258758265781,77.91116364874816,70.83874063385204,83.4505281700452,86.68437828897098,77.4200355859994,69.58361007677432,75.28211416022148
http://data.europa.eu/esco/occupation/c5d36eef-df20-47a8-a332-5b4358fa83e3,58.078896277884205,69.32667568672252,62.6941198739809,61.99823119536843,66.66844753024995,61.37421518688685,58.477250814690834,58.09961991473987,59.332346123292346,57.753805108934245
http://data.europa.eu/esco/occupation/c5d779f4-345b-4918-872b-a1cbaeb1d9be,62.9328246841099,74.00260278582185,69.32154597176913,64.23307593830896,64.37275632628052,84.5956404816002,60.236654322505764,73.98278293417974,63.29198938244066,59.5839703778545
http://data.europa.eu/esco/occupation/c60ede09-b67b-4173-8991-b9b694149488,21.816810276368194,82.35828592227722,23.346924510949613,54.62418597755752,72.97028659876396,78.6827533910704,60.692779292622745,36.00423346983501,50.87661687248909,18.867019251295748
http://data.europa.eu/esco/occupation/c6196b21-20f9-4608-83fb-6f143afc740d,36.30727331748468,64.70579990664847,61.278791114070756,68.59740005691093,79.12600443180044,80.49568462350658,63.41385588818552,24.63830641424189,41.215314280968286,55.6933729085577
http://data.europa.eu/esco/occupation/c6239b9e-5973-4b0a-a2ed-4c4b41331e04,24.608452177069985,62.733051819710894,25.569795267856854,41.90376016087661,55.38006613723577,93.80483308796603,43.22546503293035,11.159626673497138,54.164131400058054,43.517764388254285
http://data.europa.eu/esco/occupation/c64a6e4e-5b38-4f93-b26d-aded817aeaf3,48.00074560714102,72.04450670038766,60.87506972843342,59.8668222027817,64.39899884092613,66.41950686179698,56.81361703785376,63.78060893806497,60.46874024156848,55.789935881484276
http://data.europa.eu/esco/occupation/c66b4569-09aa-4d8d-93d9-ac9b9176655d,74.3351395674698,75.38561002163428,68.95325099909118,66.58079959470346,63.140311735319415,85.05826648568991,80.69548694093122,62.77827781997564,65.72307380492879,70.59537724475115
http://data.europa.eu/esco/occupation/c6a26e11-bdf1-47a1-849d-fdcf819d458d,67.8411809069922,67.56931021046886,61.48480278561793,66.58079959470346,59.4098542013482,78.36462925018765,77.99680293366677,61.59945393455069,66.52798684647439,72.078099955132
http://data.europa.eu/esco/occupation/c6bd511a-d966-4df9-a48e-4f800354f268,74.16884039586657,86.8523129597744,68.1763236310772,71.65510275342534,81.8579164746495,81.37254751327085,82.99540498834666,70.18254752442948,68.41772398039323,76.40737875618355
http://data.europa.eu/esco/occupation/c6e5e0e7-fa99-4f71-9fc1-9889d85282a5,57.589587913097205,64.83461139714218,90.52686938592977,69.64845965685862,67.97549552792074,74.77721619749279,70.94272259385619,64.58241474078558,56.56413362561612,62.072972675661454
http://data.europa.eu/esco/occupation/c706886d-5bc7-4430-9a72-051fc483235f,64.06936164039406,85.5732383103947,70.6419903860925,75.38666786231114,74.1044595342943,83.33809534535482,75.926371537557,77.23768935323449,76.22077207217833,61.263033159078525
http://data.europa.eu/esco/occupation/c71ee6a5-ce48-4afd-aa1e-eaabf17ccbc0,66.3192416556279,82.80665220526222,69.7080022512407,55.879891295056495,78.73971226104354,77.60028205669806,81.8294532777407,75.58597232524279,56.736035745294075,52.4247049940925
http://data.europa.eu/esco/occupation/c76566f1-97a1-43e9-a7d8-155db0e56987,72.26242984907948,74.4259626561913,64.49936300615539,67.69728460676713,67.06545013523095,74.5071097660041,72.08586459156177,65.3294857153991,65.85980964063498,65.66717412801431
http://data.europa.eu/esco/occupation/c76dda38-938c-404e-8a6d-78c8705eebc0,46.97424467259018,67.39318340753782,83.77322050433176,59.02125775743281,58.53429187407672,66.619522212193,52.30391942057552,50.12491375778085,58.21379532102728,52.30945952298975
http://data.europa.eu/esco/occupation/c784c2db-e636-429f-8492-3191790a58d7,77.43594340879875,77.44377027658652,76.45458145398229,78.52788737653027,82.94662237262544,85.05826648568991,66.50634823330124,74.63496071642327,68.81327854725478,69.81968247298383
http://data.europa.eu/esco/occupation/c7ad889f-10fc-4346-b740-bd479ad82b47,47.94121178253007,79.94545821168936,66.37027271360411,71.65510275342534,79.82233362592633,82.31712973051286,66.2138317539831,69.13294134674095,72.70708171830975,63.14607850175625
http://data.europa.eu/esco/occupation/c7ee21d5-9a13-4cf8-a3b9-292eefd37f7a,56.2639233752802,68.69135176653448,50.13256751865627,53.47567494678541,55.74892136985165,69.6596967327733,60.32373721378266,52.717634042468994,56.38139863197618,51.901710439640716
http://data.europa.eu/esco/occupation/c7ffc270-7bd2-4bb1-a51a-4766170d7935,66.74343753300629,73.8485143396621,72.88735697570607,70.8391686851967,65.03390515422751,61.37421518688685,76.46690045389694,76.46931550433439,67.45406747254407,78.00681927309016
http://data.europa.eu/esco/occupation/c81af273-1112-4b3f-a2a5-b85b1290ae22,46.573604686306716,66.59327292200072,51.89526567357055,57.72189712126563,55.13602479617742,69.51641588386585,53.68065743234418,50.12491375778085,61.12202486287268,51.78558855445608
http://data.europa.eu/esco/occupation/c822ca35-6c36-4eab-97fa-90f2775091c3,70.85686150653534,88.60043914234058,60.45198599989685,64.76791208307502,68.64464620358562,79.50061546906855,70.03508528774505,81.52043550357003,71.44440465757317,64.59045791640375
http://data.europa.eu/esco/occupation/c84a055d-00fe-4789-a054-f4a62914ff6e,52.93805774547455,73.67874270987294,69.14983850112729,53.014788492896166,75.25812594346456,70.60682708067877,59.82574892534872,71.37325847312658,63.96578972949668,52.44482975310201
http://data.europa.eu/esco/occupation/c85e39a4-2c40-413f-a171-45907ecdd599,76.00751017528445,83.5175902821804,67.22150633530583,74.40190419067862,81.41075686922125,90.0339696076301,75.11067319786761,70.52736040067418,64.81251643618816,68.89843033397358
http://data.europa.eu/esco/occupation/c871b431-2bef-4824-a504-50b60cf633f7,66.74343753300629,73.8485143396621,72.88735697570607,70.8391686851967,65.03390515422751,61.37421518688685,76.46690045389694,76.46931550433439,67.45406747254407,78.00681927309016
http://data.europa.eu/esco/occupation/c872187a-079b-413b-8503-7b5dd92abb88,63.80927116657449,68.88257663483667,58.65416894142634,61.21168221044565,64.6145090207261,70.31035104397736,67.07598690402592,53.9085300401318,62.553044018798346,61.010881433103066
http://data.europa.eu/esco/occupation/c8e6cdcc-824e-4887-8ee2-197e7d794258,72.85073919842237,78.59694341143002,67.64737957766907,77.4362486535852,75.97663297979285,84.00192487267348,75.78232600652366,86.184252643689,69.44208538041043,67.75865325488833
http://data.europa.eu/esco/occupation/c8ee6499-7613-4c02-9edf-2a0edcf47705,70.01529640152232,73.0468078669597,61.115226234125,71.65510275342534,81.8119069183615,81.87673003354685,66.2138317539831,68.03889383432335,63.90932117762735,66.3109362010531
http://data.europa.eu/esco/occupation/c8fa93eb-7c2c-42c3-b135-c2e825a6615e,72.07918376025901,74.68916283259297,64.7588404622108,75.01116545025812,79.54397727057234,77.54747137083572,79.59302108915834,61.62543822246637,66.32155688461457,72.37642894917494
http://data.europa.eu/esco/occupation/c90a6ebe-adcc-4395-9f5b-ff3e96e93cef,54.041351674204385,56.33198354853089,71.99017615425588,47.18977421402435,48.39949703385292,93.81516771816865,47.15272081002668,49.262473633494714,43.16418287933422,48.263047936084895
http://data.europa.eu/esco/occupation/c90e5009-37f2-4dcd-aea2-362fc817bc98,77.076014571581,73.41210551677612,67.70801803693408,71.08417979728983,65.35608687982862,79.81415221394424,93.67250257947205,65.3294857153991,65.76300292673619,83.99216218646595
http://data.europa.eu/esco/occupation/c92a4851-9418-4fb5-8201-c7e03cc2b6e2,54.09660956975129,75.37008367432242,57.90567451497596,54.008883246992916,52.39158223025222,65.64292085469765,52.30391942057552,60.73931829965081,69.51331778273904,50.87764629690558
http://data.europa.eu/esco/occupation/c932109b-3e4f-43aa-b346-1ea421da0adb,67.89327010187448,71.60367937055337,66.68536857776927,73.20658131626423,67.06545013523095,80.49101364164416,73.90039861430263,68.03889383432335,58.74318161424274,69.86374667253591
http://data.europa.eu/esco/occupation/c94dc5b2-6b23-4915-8de5-a4e6ae86d802,54.6320803820898,58.49962702872046,62.15837047778972,48.80613264816445,69.31138248245728,61.81785176223302,64.55006647361303,56.73837277002201,42.59536096829137,57.2295514760448
http://data.europa.eu/esco/occupation/c94f3565-d987-431f-a46b-6f4e018e0bd7,63.89649117925974,74.13194910681773,52.64600476421111,52.21028241058038,62.63056784410582,80.12645994852292,79.59302108915834,48.364805063584434,57.64210763387319,72.37642894917494
http://data.europa.eu/esco/occupation/c956be07-53a3-4b01-b8f8-f0c5a428eaa8,54.041351674204385,73.136668463473,64.93073152732302,58.00882160037264,60.54174277639829,94.98142742523333,47.15272081002668,50.315662994282064,45.79181297812436,45.41575509037108
http://data.europa.eu/esco/occupation/c9862fdd-53b7-4da9-b742-4302d704836c,61.991279534301796,95.32712252646134,85.03560100137688,78.80844135690995,68.4135994781867,65.76227724179606,72.24131215777189,51.97021915960913,52.49608113723086,73.17724403222465
http://data.europa.eu/esco/occupation/c9874f14-5474-43f6-b4a2-77a94f9abfb3,67.64123105069409,80.54217962641947,68.27650996706247,65.54278241030808,67.06545013523095,85.4584935967738,78.52135123881001,70.91939057476034,68.52175950545765,80.35081586787368
http://data.europa.eu/esco/occupation/c995fe34-0909-4ce3-b7b7-97945efede56,59.34681630361497,77.41939267401543,45.71620748499456,66.586071864571,78.454996980953,74.03882231136394,63.08096759324211,49.49578476705213,60.52851382931027,68.08998877014679
http://data.europa.eu/esco/occupation/c9a5f7c5-0f8b-4252-9729-5f19c105ef81,48.011525967335835,65.2708197572147,54.68729856220687,69.99462156383981,80.3201167418584,75.58691824469243,66.2138317539831,63.818898763330154,54.69303901442003,63.14607850175625
http://data.europa.eu/esco/occupation/c9b2b0a7-0adc-4ca7-bf7c-dc95e18aeac7,69.29779186459473,76.31215963112868,68.1763236310772,62.268551364175714,67.57798181453744,71.37665774697936,73.90039861430263,66.89418202596839,61.89793900226468,71.14288437284385
http://data.europa.eu/esco/occupation/c9d89e09-d57f-4980-9164-880e60711e97,62.74569521167282,79.32041215986375,76.01051126359202,57.83006993682118,70.72193585610515,67.65672724527867,73.59261475580989,78.69204714671832,63.41983199408047,67.60766508173863
http://data.europa.eu/esco/occupation/cae71f3f-ad4d-480e-b501-bff22827e60c,72.07918376025901,76.26105518143333,56.168704934398534,71.19227508129423,65.33913489173457,82.36930097024216,76.46690045389694,60.992145306713205,66.30256016715653,72.77675342763212
http://data.europa.eu/esco/occupation/caf7b8fb-b2d6-46b7-bffa-bea7f8e4aed8,65.75394886160697,84.92560471677432,81.85766758648131,72.64065659776706,74.6572180840992,83.20581848442366,77.61930806313683,88.08131250912352,82.81641281952547,74.72178020833303
http://data.europa.eu/esco/occupation/cb3c0f82-a79b-4518-ad1f-5463b3e74831,72.07918376025901,76.26105518143333,56.168704934398534,71.19227508129423,65.33913489173457,82.36930097024216,76.46690045389694,60.992145306713205,66.30256016715653,72.77675342763212
http://data.europa.eu/esco/occupation/cb446db8-e8b3-418c-a21c-2d10faea42a5,67.67409803986263,86.12492277830091,73.17175697054054,54.008883246992916,78.98291622025165,73.72302271846722,80.69548694093122,64.81580333138606,59.034540372578945,55.6294566346818
http://data.europa.eu/esco/occupation/cb4f98c8-6b8d-41d8-87eb-a2a2033a3a25,56.82744428671122,62.773987049768415,51.359915424234174,50.477913286599026,52.229988342096604,64.814107655789,65.53696326319589,46.68283954839967,45.64396867515909,57.6310294907571
http://data.europa.eu/esco/occupation/cb60beab-7afb-4e99-8162-221abea68e6d,76.28050935668489,88.10888499744664,76.01051126359202,80.35597427815232,83.364974760483,78.83890564578954,76.9917214552228,77.23768935323449,72.09106517685755,72.44715163114537
http://data.europa.eu/esco/occupation/cb8be514-9388-4ef0-a58d-cff496747610,65.32340594113417,68.9945747957157,60.456386214371776,72.19878506684638,78.93748880387678,76.73828610597076,79.59302108915834,48.364805063584434,56.89173038294789,63.620800387110265
http://data.europa.eu/esco/occupation/cb932c74-c13b-47e9-9a85-318bd8eb2f96,46.31792352645314,77.84924210969831,70.57077655270987,71.94498604782095,73.89739223972943,72.57047485618783,68.49099260683174,77.33540407467048,64.90135714881357,68.89843033397358
http://data.europa.eu/esco/occupation/cb93fd23-1f51-4495-867a-936c1967066b,73.5562493238123,77.78966914503278,76.01051126359202,57.83006993682118,55.290052112591425,79.63407945943842,88.62943403516572,53.9085300401318,62.03842773646922,54.05909740600411
http://data.europa.eu/esco/occupation/cbdb80db-c760-4b68-b074-88c397650ef5,67.53306646679198,71.82145255104778,60.192777049008974,61.99823119536843,67.54188346268238,61.37421518688685,76.46690045389694,69.6631416776681,59.87518789953465,78.00681927309016
http://data.europa.eu/esco/occupation/cbde1a3a-406d-4d17-b30b-03981925035d,74.4405847758955,72.86501621218692,68.60055257076378,69.52941862701901,66.91293597084727,77.71033969099824,75.16592952055107,67.44301461320761,61.18423448661668,66.59642833170227
http://data.europa.eu/esco/occupation/cbde2432-cb7f-451f-a686-b22cad3957a6,47.46938867802466,58.49962702872046,80.2292702446037,44.05033199623503,45.745417319775264,93.62138379834174,48.364961943770325,52.91380370958941,58.05240903332799,45.80178899732391
http://data.europa.eu/esco/occupation/cc844eb8-c81d-40ff-af3d-119700e60f23,66.15222615278408,79.01923531828098,74.64413471813234,69.28248860297437,76.13504639618657,73.52106572518235,86.68437828897098,72.13431259058758,71.17514851264546,75.28211416022148
http://data.europa.eu/esco/occupation/cc8f929a-75fa-404d-aa17-3301fb494b4f,71.8903265617409,71.48876294450403,57.73507397773579,68.21357590793377,63.41881939594619,77.51245434377452,78.41030159871028,62.77827781997564,63.061430465631446,67.98637456268003
http://data.europa.eu/esco/occupation/cc937d5f-4072-4fe7-bc23-2c9a465b8754,61.991279534301796,79.08614028206945,55.41848912497934,55.879891295056495,61.63089434376037,55.41577518298366,81.8294532777407,75.58597232524279,59.73882886177687,52.4247049940925
http://data.europa.eu/esco/occupation/ccbb7213-79f7-489e-9dad-f90091e550d0,66.3192416556279,82.80665220526222,69.7080022512407,55.879891295056495,78.73971226104354,77.60028205669806,81.8294532777407,75.58597232524279,56.736035745294075,52.4247049940925
http://data.europa.eu/esco/occupation/ccf0becd-247d-4497-9ee7-25a46c1ffb7a,55.49855816628765,65.41195441899059,64.96432468584968,48.80613264816445,50.543390248881785,71.89159088470245,48.364961943770325,57.076953062521625,43.13095432595124,46.684873292961576
http://data.europa.eu/esco/occupation/cd19e8d1-6abd-4c99-a9bb-85e7c30aca31,54.0218512473289,77.91994951156502,63.9053442119297,69.74786035325434,68.81686333882465,77.61637908874363,62.10332632548777,66.05217766206206,68.80252384481395,64.66806024177555
http://data.europa.eu/esco/occupation/cd4f41a5-87a6-4b3c-8ee3-14e6f457c365,62.35735044975441,78.26692391336582,73.494187796713,69.40653932824458,78.5583588315808,70.0157619472253,84.80454900753479,62.477921439284465,69.6192100129773,70.47569856041851
http://data.europa.eu/esco/occupation/cd7b838c-51f6-41ec-9067-bb974c0f991b,66.51494496411624,73.33951567646629,64.87178205270968,61.99823119536843,70.30509843804685,64.53585640112358,76.46690045389694,72.62773953253304,62.6954700177611,76.59076483863964
http://data.europa.eu/esco/occupation/cd92596c-bd96-4126-8b67-7bf6ed2ca8fb,60.25754044893379,71.20520829581449,61.1006507692069,63.705084921802865,51.27597569181307,69.7050346422579,65.9867238744743,55.322312589790364,50.962768113034684,66.07616307703081
http://data.europa.eu/esco/occupation/cd94def5-3442-4c2e-ae3d-0761a3008bcb,50.50001053528784,58.9625699759022,55.34785603096483,55.92776764364982,47.74517098454274,74.16325227516315,49.62439529756668,48.375144478683616,47.13927754218191,48.0144010667963
http://data.europa.eu/esco/occupation/cdd3d773-75a4-4f35-bd1d-1ac720afcf9d,62.64734977141909,72.29010847959952,79.12356796766468,76.67066721832995,75.85940403676894,64.53585640112358,76.46690045389694,80.68561644975561,71.91081636439012,78.00681927309016
http://data.europa.eu/esco/occupation/cdef4961-fcc2-4e00-bfe8-4480b33aa6f3,57.567355537135356,78.87914698914982,55.41848912497934,55.879891295056495,61.77793981046105,68.40641805424582,72.24131215777189,58.432278402172656,58.008194187143765,53.64925405785965
http://data.europa.eu/esco/occupation/ce2b8609-34c7-40d3-a4f7-581c76bd258a,66.91128699020133,84.57618690802283,79.12356796766468,59.259268005868826,69.53234558937916,77.68431471269184,80.35640343762635,70.09772810552137,60.120421774996494,64.72091398687328
