occupationUri,FS1,FS2,FS3,FS4,FS5,FS6,FS7,FS8,FS9,FS10
http://data.europa.eu/esco/occupation/e89e330c-daa3-48f0-b34e-04e3344ea8dc,48.88096778229948,50.25145933999063,76.07756398184604,72.51433369985709,93.49387602137746,72.65891992422961,65.73257852560423,39.3649104514246,53.21542790226858,45.4297689573401
http://data.europa.eu/esco/occupation/e8b93ce7-e39b-4261-a25a-9b84764eb724,60.582878829590975,62.09664098571043,89.69041233626342,91.85669403211057,90.28884838157217,58.52718895933803,45.75619911744675,52.67881427977522,41.57968749923336,34.90098223662149
http://data.europa.eu/esco/occupation/e8bbc7fd-cfa2-406f-a664-57e5024cfbc5,59.07401747829591,73.85104974379756,55.07326137203373,80.96226052996798,52.88795451914657,57.23117540542041,55.37946839118219,70.6843224799507,53.97583856595866,55.12142672218192
http://data.europa.eu/esco/occupation/e8fca903-6590-48a8-8902-094bb41ee90c,56.12798755630973,61.407526575901684,54.4511110735048,47.49861853982693,37.22519520310708,61.698379098375064,41.36960007600757,93.86793403810557,46.12429813287968,39.73021800116727
http://data.europa.eu/esco/occupation/e91bc34c-0c4f-4ac9-8e2f-8f337d75f9ca,46.7389049255588,61.0104138860518,44.36824331504421,70.69621770812344,62.31443997582731,83.36792691616695,44.81173923370812,79.6090323860569,87.72119300709913,45.48437951741612
http://data.europa.eu/esco/occupation/e937449a-d9e0-4ab7-9ea5-4d3ac673be6d,59.07401747829591,63.61296380693496,63.71766798515594,41.893398870081626,52.88795451914657,57.23117540542041,55.37946839118219,70.6843224799507,53.97583856595866,55.12142672218192
http://data.europa.eu/esco/occupation/e93b3b49-12e1-4b47-991c-dd4b0aec17d8,66.84741753837301,74.42196502955255,71.92706205289001,59.07177939853886,74.81351055656104,73.59827917530393,78.5119667713368,68.07976152521348,58.61992729764603,72.97379172420415
http://data.europa.eu/esco/occupation/e93d5c8d-1219-4c11-91d7-9d0ab8d9c08e,49.09694841672613,55.33054664031901,55.07326137203373,59.220331466554114,63.463959799511926,53.1697779691488,35.268156400118386,27.642772406153757,46.282807317039854,26.958596390761315
http://data.europa.eu/esco/occupation/e9507d34-c70f-474f-a4a3-d2cbfe50f6e9,36.05264864600211,56.18433588439563,73.7156508124748,41.893398870081626,30.512741403535646,37.41067726431746,92.56230688403515,63.8096147831954,48.905713028047096,86.25492472660486
http://data.europa.eu/esco/occupation/e95ea9ec-3ac6-4a2d-a3cc-f9e8829cf15e,71.05695736140008,80.56037445354981,42.597305580900134,75.24153609219177,60.794127072897936,44.92025844919273,79.83055685279413,69.79706019913186,38.257335301723586,82.7298762207094
http://data.europa.eu/esco/occupation/e9640041-ca34-4955-aa8c-629717d0dcda,48.88096778229948,50.25145933999063,65.62642023062463,64.32262950524712,68.33735028711104,48.494442496923256,82.61586037044555,39.3649104514246,42.65421217416563,66.89685635036038
http://data.europa.eu/esco/occupation/e9665bdf-2989-4dc5-9aa9-7b791e489779,64.7198359125302,74.66647420960467,76.92918848927556,54.64215455475692,66.56105624118373,70.6533791668617,77.39474351260644,63.34902689039326,55.84683869300585,74.06012752838731
http://data.europa.eu/esco/occupation/e96cec32-9960-4496-a790-a9d2254906fc,63.65005360930647,68.55316637129901,75.18448822575765,54.64215455475692,66.56105624118373,72.07839451264653,83.55224812542775,82.35859010733904,55.70267340149841,69.44854157278661
http://data.europa.eu/esco/occupation/e97ce81a-cf24-4012-b39e-f87bedc5b450,60.892374712640276,59.68777850261564,68.07533835740053,37.29542707424018,68.70430458572689,56.78609587975382,78.60138293774048,43.827460381988466,46.76335677836813,69.63439084453569
http://data.europa.eu/esco/occupation/e982a28b-9de2-460c-b85d-0f65ea0aa3ca,59.07401747829591,60.581612366903904,88.87434292378956,56.899113206075974,52.88795451914657,57.23117540542041,71.03818889878471,57.39900392238371,53.97583856595866,65.49282700136725
http://data.europa.eu/esco/occupation/e997358a-f6ed-4b5d-bebe-2a33b01ea3d2,53.36574325472136,42.17889366278754,82.4379099255028,65.79607844807224,35.44682334399077,61.29980399038667,82.3281250314331,32.09865148750481,34.46516145062121,71.89773574799337
http://data.europa.eu/esco/occupation/e9a65aca-64f6-450d-a637-1ecf86ba2a53,54.44774871187187,42.17889366278754,70.39989084916044,82.11333792901554,74.2527026565914,70.62013599067839,70.12763734682879,32.09865148750481,53.071206680058715,59.6751836022397
http://data.europa.eu/esco/occupation/e9cf8b24-6b8b-47cc-9dd3-b601aa135960,33.07451978575074,34.006344564565616,77.06729096346128,86.80300168046924,50.17301651774067,65.99802344839642,52.965742056443034,25.002055513281615,50.757289872976294,30.683808060306255
http://data.europa.eu/esco/occupation/e9f0b7ae-c848-464e-af9d-55eb87a592e0,65.52425114485041,67.02674129740821,73.14902892095078,80.3707808501503,79.28610627533988,83.36792691616695,78.51196677133683,55.44694555886199,66.41720223573108,61.343501612249014
http://data.europa.eu/esco/occupation/e9f50268-4dab-4579-90c2-2ff219eb56f1,54.8966711791743,32.54659854718761,76.07756398184604,94.22533923201597,92.6345592127565,53.6495585364204,31.12663504266002,68.82666709701222,44.07513361540172,51.130408000291325
http://data.europa.eu/esco/occupation/ea034d66-0d35-4891-b82c-6434cad2c76f,60.118920929462995,56.42652088821495,57.74055908526159,70.69621770812344,55.836889451352015,40.217511338250105,68.80845963293514,68.14448352832609,32.75646399518393,58.08614432485632
http://data.europa.eu/esco/occupation/ea3db1b3-7c03-4306-9e3d-7e20eb7f1826,51.02770499894051,55.58776927226398,33.46665702800842,37.413328579788896,53.40545859706338,39.65524101455449,33.857402811593765,61.13315189197097,35.36654933476974,49.72401022305577
http://data.europa.eu/esco/occupation/ea4aff10-4d20-4a2b-886b-299c2bd349f1,68.90036954382393,57.720184289500885,71.50287812476246,61.81769442105856,64.53482631191518,77.59909270970294,52.965742056443034,46.342850221233164,55.53672839395761,52.406006970172314
http://data.europa.eu/esco/occupation/ea4c9aa1-cb9d-4037-a748-ac1305af7129,57.40283599582885,60.581612366903904,65.31889935823784,41.893398870081626,63.1535726386022,65.50088330544429,55.37946839118219,49.089507014746125,55.4910471439846,55.12142672218192
http://data.europa.eu/esco/occupation/ea6cd713-94ca-4292-9ba9-ca8a4ec3ed5f,48.39131854204259,49.0000188444667,33.46665702800842,40.664285579942714,72.48818251989714,36.08419797688045,65.1520544428756,26.294213770829305,52.32908741730915,66.23478806141738
http://data.europa.eu/esco/occupation/eaba592d-f3f0-4c7d-b7c0-302b7d0212ce,30.293177116054345,54.15298553889416,50.34485419185976,37.29542707424018,24.561233009522983,52.69078032446285,52.95042647731329,43.827460381988466,47.36706321566275,28.12338400986273
http://data.europa.eu/esco/occupation/eb00745b-9abb-4bd8-8291-aade48af029d,66.05699640494592,73.35858544452287,68.76077432013273,50.83123565078285,74.22171340799056,81.18195526158934,81.19787249444308,70.59162945482454,62.36648234962201,64.94634940736664
http://data.europa.eu/esco/occupation/eb198788-0b99-4583-a7c5-0139ff9f91ad,61.46300306801853,71.93258258916096,60.660427702890466,47.49861853982693,78.66663898591143,62.78743253816727,87.18688226490447,80.29290004858862,61.41974261576912,61.343501612249014
http://data.europa.eu/esco/occupation/eb48ccbd-75f2-4799-81be-443034858473,51.95955532856353,39.54743704971279,75.47232307242595,63.612285409436296,46.077069568239224,84.91193770482091,68.16880364689972,42.26254052999619,31.943330167257457,64.19524019107632
http://data.europa.eu/esco/occupation/eb5df714-15ce-4e31-853c-678d2aba568b,71.20858287519093,63.673017928180585,76.38020259937956,79.18228192470056,78.41245941031237,64.89041030977891,80.12276086582129,52.10766591144913,51.487934856419265,71.35950332700787
http://data.europa.eu/esco/occupation/eb64b583-20fe-467f-8e44-8aae263a0139,53.607530578971556,61.08005258858815,67.36807882032878,62.018457103138395,47.65752179694487,70.1790039858579,56.92397598976038,64.85976529970144,51.32049012438068,58.08614432485632
http://data.europa.eu/esco/occupation/eb6e7100-446f-407c-a764-2d65f3ffc7eb,81.09933465665655,48.06301011027095,69.3989207563951,76.90485539846087,74.27884064472153,76.57346917653362,64.02258458585321,59.168777074125614,79.59264896813012,76.76336086091597
http://data.europa.eu/esco/occupation/eb6efbb9-9216-4e86-bc3b-de2223cd4667,41.00199196742048,15.999608854762887,70.10369298816478,0.0,71.00103700023107,41.71127681422913,12.436854279398293,60.781079437469764,42.890904307867345,14.899315640356075
http://data.europa.eu/esco/occupation/eb7e42d0-9b3f-49ad-81f1-b9ee8491bf39,92.73914971166823,87.11259787447153,50.34485419185976,86.97095012212121,68.70430458572689,78.66081476837115,69.46124500348812,43.827460381988466,47.81970204400366,71.14145956750997
http://data.europa.eu/esco/occupation/eb9479c6-5fdf-4f45-ace4-28b547b8c7e5,55.87689765455841,53.606516252092455,63.8827627064492,31.63936037175545,70.70850810513086,78.56444628527512,97.77252899164182,37.36829250488555,60.29974404379744,89.21643522297113
http://data.europa.eu/esco/occupation/ebb4061a-906f-45fe-b4c0-a871c11f6fab,63.80269046606833,65.3149151270257,77.3189153763136,57.51559363862874,76.20215342950605,85.59688836532041,82.3281250314331,53.73363404917057,53.87628719658381,59.6751836022397
http://data.europa.eu/esco/occupation/ebe42b55-4801-493f-af18-04a35ebfbb9c,68.73876289268638,55.06043221429233,74.09856201895168,63.19411578529919,85.10521015214762,74.72254048100822,69.46124500348812,43.827460381988466,50.70865068584392,49.90431382866921
http://data.europa.eu/esco/occupation/ebe936e2-64e7-4777-94d6-42caa5a12409,69.22056924916735,70.67873021250011,63.8827627064492,95.6352532579964,94.42912374626479,46.65560532620755,74.44096175099237,67.93703190300864,44.74216666025857,64.94634940736664
http://data.europa.eu/esco/occupation/ec0e64c9-6d9b-4a9f-a022-a418f3b381fe,63.80269046606833,42.17889366278754,49.385855518206924,26.95561245406561,95.07443986090273,66.19740754525971,70.55093619838702,66.43535388096349,37.99436094244862,62.38469766713434
http://data.europa.eu/esco/occupation/ec21ce88-ce14-49b6-be0a-cc53cf5a3a67,70.99924949855927,70.57460094691828,68.62106980660569,47.49861853982693,69.27184712203251,62.78743253816727,78.51196677133683,86.52441160726231,61.41974261576912,81.28556793987232
http://data.europa.eu/esco/occupation/ec238461-93b6-4516-a251-52d1153b53ac,60.65632873572956,60.581612366903904,76.07756398184604,73.1436482926218,55.836889451352015,73.83017090157409,61.469402692013595,49.089507014746125,55.78699282643204,63.23676353694944
http://data.europa.eu/esco/occupation/ec2c0655-5ba0-4cc8-860a-977f73b37f34,77.81725854347897,79.022947063806,88.54038365279594,88.86284931505999,94.42912374626479,81.14900460053983,87.18688226490447,83.0617185509759,62.42047709354922,73.45561403672778
http://data.europa.eu/esco/occupation/ec5a067f-6278-4e35-990f-c9b7205a9ff4,49.14031576212765,45.307672907073794,40.91371043442876,59.07177939853886,37.22519520310708,43.27575235264522,60.8629281088946,33.74981070798825,42.647721022472744,61.343501612249014
http://data.europa.eu/esco/occupation/ec5b72d1-0206-4179-9abd-570c66bc44b9,51.163940889700136,74.66647420960467,67.47049386909735,54.64215455475692,77.74139173048435,50.451706299346206,84.08613825759838,82.97720053097575,55.09238344574418,68.9586342620028
http://data.europa.eu/esco/occupation/ecac98ea-9fc3-4475-9b23-8af94f41603d,44.720974409238295,45.9968627929614,76.85837026165257,72.30721759666908,89.13036054068175,73.18584985642251,62.40219849008375,35.50186990212138,50.80937416405712,41.51722105409387
http://data.europa.eu/esco/occupation/ecd0fad8-b099-4c47-93f6-dde9f6f6c5fc,82.82531202943703,50.25145933999063,46.23931017837869,78.65170669457018,91.12137351165174,79.2979107197573,82.61586037044555,73.46651910340573,61.18313556733007,85.73854875817096
http://data.europa.eu/esco/occupation/ecdc43f5-3b32-4f94-abf8-cd46480c8cb8,63.67943121411392,66.65883687385285,75.19442884629443,50.83123565078285,73.80083290945414,83.36792691616695,81.19787249444308,68.73395041905947,87.72119300709913,84.21457594587163
http://data.europa.eu/esco/occupation/ecfcf554-254f-4dd7-a20c-b60cc6b16054,68.08464118344494,50.78775741576283,77.25885067382985,80.1426109849707,77.82668063579439,76.23932623005396,64.02258458585321,8.201209057582005,55.06059996143388,58.08614432485632
http://data.europa.eu/esco/occupation/ed096599-56a9-443d-9683-8a92f58aa894,72.21129417912442,75.06383059604752,73.33725677967031,64.62056516581868,84.61765720104889,62.45197478588502,81.19787249444308,63.670788737346925,61.10835993240199,71.57126967966306
http://data.europa.eu/esco/occupation/ed256ed0-0432-4969-8544-3e5e01a517a9,54.25478397065352,52.86878912056951,72.96218746664935,84.1596789718857,85.23828950091334,75.0539837468228,43.04979290923778,35.50186990212138,43.7805988939869,41.51722105409387
http://data.europa.eu/esco/occupation/ed3cf43d-c2c1-4c46-82fc-1375e27e0290,53.709320583523954,46.01344837665379,49.24448038465096,26.95561245406561,35.44682334399077,44.51663878937935,39.760298983850426,32.09865148750481,44.07267441606644,50.33501951067569
http://data.europa.eu/esco/occupation/ed41ca50-bb2a-41e2-a332-9b2df83040c1,52.914927954087595,46.90245456672083,78.93969836048346,68.8444199735567,63.944349555979585,74.65081493131746,39.760298983850426,57.6960682146733,18.706427530508495,50.34285991286847
http://data.europa.eu/esco/occupation/ed976196-3d5d-4121-9367-e1022af603fa,79.447030048896,83.76081219298223,76.07756398184604,64.32262950524712,81.86819517805911,75.57766144244665,76.01241282348876,73.46651910340573,62.557451988561475,78.518908206465
http://data.europa.eu/esco/occupation/eda0d957-3c3c-4139-b89a-a18bc9e18897,52.740487516298565,52.64334896370175,46.23931017837869,33.39359128543816,43.115900807577844,62.1460751100539,87.18688226490447,39.3649104514246,57.316864019671144,67.66289390947487
http://data.europa.eu/esco/occupation/eda6cb5e-c27a-4661-b536-eadeb387dee3,28.963068533324805,29.755404731637963,68.43340587382663,87.97946803124754,78.66663898591143,70.53618935183835,78.51196677133683,21.407050785706748,61.41974261576912,61.343501612249014
http://data.europa.eu/esco/occupation/edf2e989-d7c5-496e-b365-81fc5cb9eb39,59.06252390518768,74.19616037632544,44.36824331504421,50.83123565078285,41.04633834407697,58.662910139237624,64.02258458585321,71.59133184829562,60.396126909399634,64.94634940736664
http://data.europa.eu/esco/occupation/ee5f8b2f-4b40-4426-8290-a6926ae4898b,64.32025052632457,59.12401391029071,53.82155846094526,40.664285579942714,73.65042510971784,76.24155775886567,85.38881776651876,69.36067777536775,64.25203077924922,66.23478806141738
http://data.europa.eu/esco/occupation/ee646fa1-3f09-4e43-9275-3aa958ca00ae,20.375692921998404,20.86699087852352,68.23854073444966,49.112162450192685,39.08755732272439,44.92025844919273,54.553778400237,57.25566843338696,49.46448611776063,41.51722105409387
http://data.europa.eu/esco/occupation/eea2b5c6-48d1-4612-957e-585783b3c7bb,42.19894280931158,29.08082726046684,76.07756398184604,78.15773869893783,45.88448217063662,57.23117540542041,76.01241282348876,49.089507014746125,52.917703090456115,55.12142672218192
http://data.europa.eu/esco/occupation/eeac6251-1974-42f5-91ed-513c6c883755,75.22364010996716,69.25999078639653,71.50287812476246,64.32262950524712,72.21567995323186,71.92976535489454,57.99862962426689,76.78102008859959,44.514971577710305,45.4297689573401
http://data.europa.eu/esco/occupation/eedbf8b1-9432-4f42-ab7f-db5cd3eb2a05,62.15740816744939,61.44006532965576,60.38331999348297,56.67281770409619,74.10121263292328,73.07876993693488,46.66803893804336,64.16525988671859,42.65421217416563,45.4297689573401
http://data.europa.eu/esco/occupation/eee68e13-8248-43bb-a9fb-959832a6c217,19.203483657500534,28.778543806303738,53.41537767193707,81.516726323989,75.94589107043205,63.55931240347226,42.20019229078344,13.113969691432114,37.257973396401326,18.045860258903414
http://data.europa.eu/esco/occupation/ef53663e-c295-43a4-a48e-84254270b138,57.60785090000883,64.35892084542887,70.17589874825326,39.49147946397975,50.17301651774067,81.5211065335479,52.965742056443034,68.07976152521348,52.26621654982223,52.406006970172314
http://data.europa.eu/esco/occupation/ef5b17a5-3ca8-4965-bd3d-61c4aca490d1,46.945963480791754,47.84351278871198,59.16607149992442,45.97915000185879,35.44682334399077,41.71127681422913,39.760298983850426,32.09865148750481,54.13902605417283,71.89773574799337
http://data.europa.eu/esco/occupation/ef6020f9-11b4-4d1a-96e0-903331594121,39.27778178007646,63.673017928180585,57.74055908526159,64.32262950524712,81.55442745650807,40.217511338250105,38.21240737763704,84.14143746827487,44.59558335316966,70.39977411984923
http://data.europa.eu/esco/occupation/ef909843-97c6-4c48-8038-2e7aefdfcad5,58.88289959627936,50.65693633496053,46.23931017837869,52.66927496808939,43.115900807577844,59.80927697012704,76.01241282348876,39.3649104514246,50.999668876017346,45.4297689573401
http://data.europa.eu/esco/occupation/ef937393-3382-438d-b570-399d44b5a41c,71.05695736140008,80.56037445354981,42.597305580900134,75.24153609219177,60.794127072897936,44.92025844919273,79.83055685279413,69.79706019913186,38.257335301723586,82.7298762207094
http://data.europa.eu/esco/occupation/ef9c2914-2f3d-464c-ae0a-d02b403dc7e9,57.68532975235401,57.720184289500885,76.07756398184604,39.49147946397975,50.17301651774067,77.46049252656911,71.50325113617328,68.07976152521348,56.31047158424632,73.45561403672778
http://data.europa.eu/esco/occupation/efa81635-9125-4276-8902-9deb12170ea7,44.720974409238295,45.9968627929614,42.597305580900134,68.97583391100008,91.59746143710794,44.92025844919273,61.20874254557725,83.67339938021432,47.906390114843646,66.28188226533858
http://data.europa.eu/esco/occupation/efc75d4e-dfbf-4178-929c-0ae198801c36,64.81697000031231,67.02674129740821,92.18164636045104,47.49861853982693,59.062106980625465,80.67745699912109,78.51196677133683,76.43863689886452,64.99942782373407,69.13940174581856
http://data.europa.eu/esco/occupation/efd5d3cb-3716-43b7-b21b-98e17f00e9eb,68.27840787440635,86.26230843265766,69.71442356853055,47.49861853982693,67.63474071205506,68.57389183774508,60.8629281088946,76.43863689886452,56.12934858140339,61.43389663109939
http://data.europa.eu/esco/occupation/f00154a5-d27f-429e-b9a4-1d65c672cee7,62.15740816744939,63.673017928180585,81.3050655097723,56.0415035048503,72.63116447648233,59.881663150464775,57.99862962426689,55.128585646525266,32.75646399518393,36.43211985510635
http://data.europa.eu/esco/occupation/f0296b9c-764d-42ab-8de9-2a3729a9b67a,64.4297746727944,60.581612366903904,67.77845506950646,61.57859568724429,73.3854756860375,61.67761292477676,69.57784100068504,49.089507014746125,56.09037991771866,67.5712823688801
http://data.europa.eu/esco/occupation/f04eaeff-52f5-4d52-93ad-6f846884827f,65.47928128909365,67.02674129740821,60.660427702890466,47.49861853982693,59.062106980625465,62.78743253816727,78.51196677133683,68.07976152521348,61.0484065880625,69.28632187716997
http://data.europa.eu/esco/occupation/f0691bb2-c717-4215-a814-88a15b10ee4d,59.17591118900353,52.43493296163553,45.9641325550094,24.192260170887124,32.09975820576619,62.83816385379237,56.66110048588052,61.844714207278685,45.918148065466916,34.90098223662149
http://data.europa.eu/esco/occupation/f07aab15-c7e8-49a4-a8dd-221d9cf3a925,20.375692921998404,20.86699087852352,72.96218746664935,82.26896847685641,67.4037246682467,56.39732029841822,79.83055685279413,14.092020956058908,52.86942983673399,54.190487669906595
http://data.europa.eu/esco/occupation/f0978ec0-ae7d-4c4a-8f80-3fd200edddac,44.720974409238295,67.22267167247038,72.96218746664935,68.97583391100008,60.794127072897936,44.92025844919273,62.40219849008375,57.25566843338696,54.54193378601619,41.51722105409387
http://data.europa.eu/esco/occupation/f09b6100-28a6-4be5-9726-ecf5b24f74f6,55.03246942714259,54.93210728725752,81.55973704551424,76.68557158454477,88.63306421726882,61.73559906215379,72.57452127096583,26.294213770829305,47.462262594579975,32.03360141941462
http://data.europa.eu/esco/occupation/f0ca39a8-1e30-487c-95f9-ef2d5e734adc,61.85074654813743,54.6746976595475,82.725851980092,78.65170669457018,43.115900807577844,48.494442496923256,92.96143519560212,39.3649104514246,53.064767661752455,90.51605512501237
http://data.europa.eu/esco/occupation/f0e1cc13-48e0-4995-8699-ee43467bce0d,56.235014679003974,57.720184289500885,87.27065603560715,90.68286016404564,87.81290914620249,54.796342474191036,69.11387634018048,25.002055513281615,45.88643017771546,30.683808060306255
http://data.europa.eu/esco/occupation/f0e479d9-7afd-40b1-b60f-b68c400c15fb,69.22056924916735,73.54354295093108,76.07756398184604,70.69621770812344,62.61558180312865,82.21324923828357,64.02258458585321,69.54711372922772,54.493913436083346,64.94634940736664
http://data.europa.eu/esco/occupation/f0f6d531-eb96-4bad-84ff-8e2999ea68e6,65.67136867165576,74.66647420960467,83.10761744541665,74.43935450179808,45.313024968229136,76.335390772774,74.20553745315384,63.34902689039326,43.444566627496435,70.39977411984923
http://data.europa.eu/esco/occupation/f14194e2-8e7f-4fc9-9c8c-78d9ae2e7284,70.93409389224621,72.62835013686454,81.09066305566846,69.0266126421609,84.9691308347536,75.35265100842265,77.39474351260644,91.42897983261334,58.92619840882603,68.9586342620028
http://data.europa.eu/esco/occupation/f1783e61-38b7-468e-b495-9c3c92f5ab0d,74.38534111208035,75.71999585719938,76.66347839079447,76.53773807004124,79.90378807680644,58.41231738621764,79.1275782058731,60.92913387609607,23.30808007956873,69.41364399978058
http://data.europa.eu/esco/occupation/f1b89616-5dfe-40d4-8b02-58a6982b1a01,73.62480570785583,79.15766598352191,72.15506699882582,54.64215455475692,71.82700922304348,76.36464150978296,77.65893324142114,82.97720053097575,69.23087667815727,66.12340722384668
http://data.europa.eu/esco/occupation/f1c8c186-bef9-4d72-9257-90fc4f992ab7,62.15740816744939,60.581612366903904,74.93333995181038,75.78706434178056,65.19787041707669,75.80550465694843,73.68179618530343,49.089507014746125,57.57128152557479,55.12142672218192
http://data.europa.eu/esco/occupation/f1ecc3c4-8212-4386-871a-6fda1b5b4d91,67.3280689586519,54.3315548397834,42.597305580900134,87.43625407177365,85.23828950091334,44.92025844919273,43.04979290923778,66.21877449059426,63.52425393170489,49.66970422364904
http://data.europa.eu/esco/occupation/f1fcad3b-fdf0-444a-81b0-e50e96f8966a,31.662011003655707,53.79772904285267,59.10982029030435,80.69821196900789,61.39094583863483,64.89041030977891,51.82573221340943,45.05845271333539,64.24983103834755,29.382118237465022
http://data.europa.eu/esco/occupation/f20d3ae6-baeb-482c-b68d-c2fb115e5dde,74.38534111208035,67.02674129740821,82.11115570948088,81.44232092251389,67.61739492310966,62.78743253816727,60.8629281088946,21.407050785706748,46.44529497315118,26.90291649110294
http://data.europa.eu/esco/occupation/f219f643-4df1-4a9a-b6c5-dc2f48c22806,56.235014679003974,57.720184289500885,71.50287812476246,84.45706660902762,70.97535228585151,95.7958929960971,66.5420315794864,54.644839097546466,54.84768416586484,64.94634940736664
http://data.europa.eu/esco/occupation/f235bc5a-dbf6-4f9e-bbdb-cf313d32b75b,63.80269046606833,65.3149151270257,91.34560116882619,92.13822517657661,95.07443986090273,79.3980974692616,72.8096886340817,55.128585646525266,50.069949511487,69.51312963436261
http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f,65.55071537635024,63.673017928180585,57.74055908526159,64.32262950524712,55.836889451352015,78.1607444333726,76.01241282348876,52.10766591144913,59.20648590201057,73.16776686206572
http://data.europa.eu/esco/occupation/f272a521-1a38-4d34-a78e-3adeca95b977,57.88237013600932,61.38833429232086,71.50287812476246,39.49147946397975,50.17301651774067,75.17447938842575,52.965742056443034,68.07976152521348,47.82286359724419,52.406006970172314
http://data.europa.eu/esco/occupation/f2a416b8-c7e4-49ee-964d-a49f6af79b84,57.364649448295765,52.63909391221584,85.49013940549152,52.042452765908855,28.972584931683325,65.18586561032403,82.13745871505274,26.294213770829305,55.893721878714054,79.50378708579407
http://data.europa.eu/esco/occupation/f2b15a0e-e65a-438a-affb-29b9d50b77d1,46.7389049255588,61.283724166873306,63.8827627064492,31.63936037175545,41.04633834407697,66.81032411175818,44.81173923370812,59.168777074125614,49.871092865594946,64.94634940736664
http://data.europa.eu/esco/occupation/f2cc5978-e45c-4f28-b859-7f89221b0505,59.70520584457537,53.66187451744203,84.1940638482119,66.30366921104279,45.313024968229136,69.57567465050275,48.63348770016994,41.51049029336411,48.33509151855587,47.5870159209104
http://data.europa.eu/esco/occupation/f2ee2cda-9d02-49c3-8280-da5892d0055b,49.859963015002634,52.51874105963635,76.07756398184604,71.69443355627443,78.82305507547265,56.95063244814309,74.28747520489651,70.65964042169253,56.208823364972325,49.28906256411121
http://data.europa.eu/esco/occupation/f2f4ed8f-c9d3-47e4-8f72-a30739bcea2b,25.16041881443339,25.819870672726168,65.62642023062463,85.43322000769713,75.94589107043205,59.881663150464775,76.01241282348876,18.135195322046755,57.51505071382433,58.08614432485632
http://data.europa.eu/esco/occupation/f31e25d0-8794-4f88-ac07-a229199c6f0f,66.75277112882465,74.57788716047385,74.318881883202,83.42586303261282,91.12137351165174,78.1607444333726,79.96316404188791,73.46651910340573,66.33007102970481,81.79067678628711
http://data.europa.eu/esco/occupation/f31f487b-4ce2-40f3-90e8-7d0011b4ef1d,58.2243425593164,55.06043221429233,69.34793241421276,37.29542707424018,71.53715646962137,71.19647742245819,79.3857151789208,77.47318192472734,57.01577625867439,49.90431382866921
http://data.europa.eu/esco/occupation/f33a70bd-c5b6-495d-8e0c-5e2c6e56d93e,66.56034318014704,68.81310285516398,42.597305580900134,60.71842245965538,39.08755732272439,65.92045903267963,43.04979290923778,69.79706019913186,47.30121007312015,75.07649710242714
http://data.europa.eu/esco/occupation/f34cad67-3cd9-4d31-8dde-e439ac720136,71.05695736140008,80.56037445354981,42.597305580900134,75.24153609219177,60.794127072897936,44.92025844919273,79.83055685279413,69.79706019913186,38.257335301723586,82.7298762207094
http://data.europa.eu/esco/occupation/f3b99acc-b212-45cf-bb4f-7b83cc6f0d71,56.04854559887666,54.09151459739904,50.34485419185976,37.29542707424018,47.65752179694487,60.798212594065745,50.72567043107562,43.827460381988466,45.939139919679,51.18188594326074
http://data.europa.eu/esco/occupation/f3d2074e-3f44-45b0-b896-5ee5629a23c1,71.05695736140008,80.56037445354981,42.597305580900134,75.24153609219177,60.794127072897936,44.92025844919273,79.83055685279413,69.79706019913186,38.257335301723586,82.7298762207094
http://data.europa.eu/esco/occupation/f3d8bc61-f812-4106-afd2-a356e4c11fce,45.71537242604222,22.085775358802962,55.07326137203373,84.90734318164515,77.48042899717404,65.16364075798293,43.919804932429166,42.50368922191996,39.29428877983066,20.159548818879557
http://data.europa.eu/esco/occupation/f3da16bd-157d-4a48-8a49-33809a8b5d96,81.09933465665655,48.06301011027095,69.3989207563951,76.90485539846087,74.27884064472153,76.57346917653362,64.02258458585321,59.168777074125614,79.59264896813012,76.76336086091597
http://data.europa.eu/esco/occupation/f3e23761-0663-4ae0-97a2-0b2dd3fa38a1,0.0,0.0,59.45923585124987,77.47755726526714,71.56439958428552,70.67574875528256,45.419341653331294,38.01850551466878,27.56029878379991,31.35234958372034
http://data.europa.eu/esco/occupation/f3eb330a-03b5-4537-ac0e-bcee5c67bcff,54.24998368720741,40.40488505854835,88.1821493963418,56.0415035048503,33.741560382276894,40.217511338250105,92.40746456687341,30.536853356910445,32.75646399518393,58.08614432485632
http://data.europa.eu/esco/occupation/f3fc11ca-9a72-40da-bf0f-b2aab7e33079,59.69352560590065,63.12807890013873,51.5271882487985,28.4341267416687,37.22519520310708,65.80229103940012,41.36960007600757,55.44694555886199,42.2602216872739,66.26847710514419
http://data.europa.eu/esco/occupation/f444e8ec-5eed-4777-866e-7127aa06ce4f,59.07401747829591,58.89887236719647,71.0299976367297,56.0415035048503,52.88795451914657,72.3983318403732,69.57784100068504,49.089507014746125,55.78699282643204,68.55044564101586
http://data.europa.eu/esco/occupation/f4525ed8-54eb-4a3b-90db-55cc01b0d9fd,51.163940889700136,28.41441405461963,81.3050655097723,70.69621770812344,52.32745288057149,83.36792691616695,40.289466129119866,66.97564353252375,3.7546951977362752,25.71640219050584
